9	Validation	103.97913460051947
10	Train	148.32903164553844
10	Train	93.25198610212061
10	Train	88.72035713390596
10	Train	90.64845621277858
10	Train	86.98337683807759
10	Train	90.98774965792121
10	Train	86.15523459250977
10	Train	91.31628134208773
10	Train	84.4553813780235
10	Train	83.90303597676471
10	Train	83.64636941244055
10	Train	90.48208648385506
10	Train	81.62392764050904
10	Train	86.38272206151485
10	Train	84.56595456908066
10	Train	76.90436796441496
10	Train	81.86376609921437
10	Train	80.78623969031257
10	Train	79.97696937406204
10	Train	81.9420778890467
10	Train	80.82178394256452
10	Train	82.28320975757845
10	Train	79.78264364285195
10	Validation	98.30012089317584
11	Train	134.11429942388057
11	Train	85.86090518158656
11	Train	83.96125993189403
11	Train	86.83802646154379
11	Train	83.00133304678722
11	Train	87.38223871848808
11	Train	81.87300636744519
11	Train	87.5579962239039
11	Train	81.79683946370731
11	Train	82.16711093314979
11	Train	81.36458739391439
11	Train	87.18985714222661
11	Train	79.98516903239087
11	Train	84.69078949826822
11	Train	81.23202302905041
11	Train	73.96449961965824
11	Train	78.70665478349551
11	Train	79.51726962029258
11	Train	79.19868429767482
11	Train	79.66911569913078
11	Train	78.48142082623698
11	Train	79.80848305105668
11	Train	77.4751121215865
11	Validation	97.69489557605887
12	Train	129.1116677563854
12	Train	84.11713589048787
12	Train	82.77443762565363
12	Train	84.5997691282683
12	Train	81.04656535909375
12	Train	85.37704123374841
12	Train	81.44417313093201
12	Train	84.67027301795503
12	Train	79.1154678262313
12	Train	78.92206495246623
12	Train	78.58062785324996
12	Train	86.30508406148769
12	Train	78.05342677550564
12	Train	81.91174720525507
12	Train	81.12335269572634
12	Train	73.67264737289062
12	Train	78.78913693654486
12	Train	78.92554231579261
12	Train	78.69419947662696
12	Train	78.56584726408643
12	Train	77.61688118189036
12	Train	79.22104425982425
12	Train	78.27929126831624
12	Validation	97.22394325478713
13	Train	129.8754244979928
13	Train	83.21212022514656
13	Train	83.6147101503844
13	Train	82.67233274466902
13	Train	80.8370429055198
13	Train	82.41436530905854
13	Train	80.22609093941612
13	Train	83.74631083301048
13	Train	79.71528974508385
13	Train	79.74833213585791
13	Train	77.53249477678663
13	Train	84.83689443490573
13	Train	76.84367598235069
13	Train	82.16186877200055
13	Train	80.11310474472819
13	Train	72.32649279331304
13	Train	77.36828015674152
13	Train	77.99693052315841
13	Train	78.13498964204618
13	Train	78.12125767302057
13	Train	76.789886157678
13	Train	79.4759927458693
13	Train	77.64872794398913
13	Validation	96.39334708100114
14	Train	126.02527438437559
14	Train	82.35128043548434
14	Train	81.84921098613856
14	Train	82.43185094704211
14	Train	78.67193569603592
14	Train	82.7680161175296
14	Train	77.37480663933269
14	Train	83.42166061302117
14	Train	78.00427625639954
14	Train	77.96264347079814
14	Train	77.23278737447347
14	Train	83.51168026677146
14	Train	75.84288678391158
14	Train	79.8829355815623
14	Train	78.8036664358114
14	Train	72.15937472640128
14	Train	76.70324970708754
14	Train	77.49110640234461
14	Train	77.72035033749661
14	Train	76.98238442727771
14	Train	77.13729024567557
14	Train	77.98365788677602
14	Train	76.34648494936172
14	Validation	97.00336127518943
15	Train	125.89187729594644
15	Train	81.20074324015248
15	Train	77.7966645708932
15	Train	80.10368877498514
15	Train	76.51599175853968
15	Train	80.57032852532329
15	Train	77.16660365290105
15	Train	82.1042427280738
15	Train	76.0053242928704
15	Train	75.95930343595585
15	Train	73.8278562543851
15	Train	80.70072018534971
15	Train	73.29373439130909
15	Train	77.60474265008315
15	Train	76.14891348554393
15	Train	68.55527748292262
15	Train	73.65304752098056
15	Train	74.94005934619584
15	Train	75.1754700568267
15	Train	74.20317550350491
15	Train	73.67696495868088
15	Train	75.19708499289598
15	Train	73.64004354428266
15	Validation	95.68415796431069
16	Train	123.78308884013421
16	Train	80.15392898997567
16	Train	79.14766151083016
16	Train	78.78509079579709
16	Train	76.0259343805398
16	Train	81.41639487517809
16	Train	76.64643692786123
16	Train	79.86920490145367
16	Train	74.92527399092985
16	Train	75.77460602438532
16	Train	74.33261605771925
16	Train	80.23142000742514
16	Train	72.77573251144292
16	Train	76.62674381151918
16	Train	76.27268252533572
16	Train	68.57485487232896
16	Train	73.73699471074413
16	Train	74.94436544160094
16	Train	73.04009725452988
16	Train	74.55970814207593
16	Train	72.46894746313178
16	Train	73.64246998301577
16	Train	72.41826134385911
16	Validation	95.6123417801927
17	Train	121.25546245788031
17	Train	80.3469292442292
17	Train	76.81369408545729
17	Train	79.99431931792417
17	Train	74.81696687801987
17	Train	80.37057530596967
17	Train	76.83770358148125
17	Train	79.92222483625208
17	Train	74.87455860307138
17	Train	75.37767895719905
17	Train	72.42297162336432
17	Train	80.18356289879513
17	Train	72.96295169546447
17	Train	76.09180013571401
17	Train	75.86009228614374
17	Train	69.08689478455776
17	Train	72.2734111706809
17	Train	72.94410412447208
17	Train	73.80850722566896
17	Train	73.16395731398546
17	Train	72.67801785586356
17	Train	74.56196933694565
17	Train	71.44647748040562
17	Validation	95.37997456985956
18	Train	122.4271074827082
18	Train	79.13208751995728
18	Train	77.16201166071698
18	Train	77.94331089823028
18	Train	76.04998050259249
18	Train	78.45925091499828
18	Train	74.91247404486235
18	Train	78.83721061397384
18	Train	73.622818479104
18	Train	72.79253030170536
18	Train	73.86939089241262
18	Train	80.35383343558419
18	Train	72.27745030588916
18	Train	76.83351218594113
18	Train	75.77801697590638
18	Train	68.93844772873908
18	Train	73.15972560766815
18	Train	72.67583805260283
18	Train	74.15160879986935
18	Train	73.94977626866141
18	Train	73.40268546721559
18	Train	74.72833723328368
18	Train	72.89894265236629
18	Validation	95.09538560380349
19	Train	120.70752674898871
19	Train	79.32922408836016
19	Train	77.09101040201881
19	Train	76.03967512652443
19	Train	74.5168686166097
19	Train	78.90171566445926
19	Train	77.26954992905202
19	Train	79.85540042536256
19	Train	74.50854739039607
19	Train	73.7814651008102
19	Train	73.0431656862562
19	Train	80.47434994696668
19	Train	72.27661282159288
19	Train	76.15936440238436
19	Train	74.33119828910407
19	Train	68.5048982868825
19	Train	72.02834670626662
19	Train	72.98608471553015
19	Train	73.34141357902517
19	Train	74.27209432342474
19	Train	72.08226229204416
19	Train	74.26947360827728
19	Train	72.355461581379
19	Validation	95.16768499543574
20	Train	119.86991213704708
20	Train	78.03462983636783
20	Train	76.95282543095888
20	Train	76.60772058735553
20	Train	74.26591454186097
20	Train	78.60855932888302
20	Train	74.99919061100081
20	Train	78.39653932789258
20	Train	73.6507120441028
20	Train	72.77602748051525
20	Train	72.11474724115682
20	Train	78.88653989701434
20	Train	71.20866493813128
20	Train	75.51212804015746
20	Train	73.64410989354201
20	Train	67.26429176041074
20	Train	71.65088977210432
20	Train	72.17694917027795
20	Train	71.89469399954672
20	Train	72.9062914822246
20	Train	72.18101733310934
20	Train	72.69248800061096
20	Train	71.85116553555959
20	Validation	94.8898936820079
21	Train	118.9941900587911
21	Train	79.20437944566655
21	Train	77.1120435857459
21	Train	76.73845020783045
21	Train	74.00998242115266
21	Train	79.17133214609704
21	Train	75.257463325543
21	Train	78.14586591178309
21	Train	73.82072077575965
21	Train	72.71030323146698
21	Train	72.49838814620446
21	Train	79.57087547884726
21	Train	71.13193419485042
21	Train	75.38758187060216
21	Train	72.76951067771604
21	Train	67.50202082327758
21	Train	72.68725415464846
21	Train	72.24336598848448
21	Train	72.65153195816809
21	Train	72.88848384047367
21	Train	71.7116965294916
21	Train	73.90719556126965
21	Train	72.94778420149599
21	Validation	94.78496810670202
22	Train	117.26103111366082
22	Train	77.42090613977807
22	Train	76.15172761148322
22	Train	77.29238245921938
22	Train	74.30221439411392
22	Train	77.8384091496688
22	Train	74.68073213037727
22	Train	78.49551179698538
22	Train	73.83043674279884
22	Train	73.3052160948614
22	Train	72.08996879452444
22	Train	79.03666144433379
22	Train	71.43025257485927
22	Train	75.28921438343653
22	Train	74.16379778772897
22	Train	67.17870997044355
22	Train	72.29987643618973
22	Train	72.50012012015384
22	Train	71.47762613368519
22	Train	72.19505115682308
22	Train	71.80485575456655
22	Train	72.24001079990093
22	Train	71.96718565893143
22	Validation	94.85962542139819
23	Train	117.87572705670895
23	Train	78.77941828353744
23	Train	76.64888201930829
23	Train	76.54699991203623
23	Train	74.74433827446873
23	Train	77.86601739666494
23	Train	74.62641375863767
23	Train	78.8384887697248
23	Train	72.3102783726327
23	Train	72.87625077714183
23	Train	72.85065834508259
23	Train	79.13834391852035
23	Train	71.54614571289584
23	Train	75.59228249998617
23	Train	73.61862342020932
23	Train	67.31564597314497
23	Train	71.46972267934431
23	Train	72.05407286318537
23	Train	71.96495511265977
23	Train	73.90089461443615
23	Train	71.5374773978219
23	Train	72.48015480379463
23	Train	72.14661726731106
23	Validation	94.73227976453843
24	Train	118.51480726054804
24	Train	77.64880940078912
24	Train	75.78786406913726
24	Train	75.54730785886359
24	Train	72.86594462501644
24	Train	78.6432841974445
24	Train	73.86378701901805
24	Train	77.70545737028998
24	Train	72.10823463912567
24	Train	72.85285033960594
24	Train	72.82642921544748
24	Train	79.80029770046944
24	Train	70.9170103078786
24	Train	74.12703535821832
24	Train	73.48000515187914
24	Train	67.11022886216652
24	Train	72.2662191739091
24	Train	71.84702346310962
24	Train	71.66477951862348
24	Train	72.67201922262097
24	Train	72.25653678217905
24	Train	72.806641358771
24	Train	71.0193195424305
24	Validation	94.73349282525949
25	Train	117.3179993724604
25	Train	77.7100224154331
25	Train	76.3005413076686
25	Train	77.73861192043196
25	Train	74.58191419639677
25	Train	78.50600400852153
25	Train	74.89299074546813
25	Train	77.85350950298354
25	Train	72.71759143552505
25	Train	73.5321672044437
25	Train	71.56589811082492
25	Train	78.380660899808
25	Train	70.98102556410743
25	Train	76.21346482232202
25	Train	72.97860256646845
25	Train	68.02194474478755
25	Train	71.7572037265139
25	Train	71.81386808368354
25	Train	72.40015172251135
25	Train	73.71990163816668
25	Train	71.77047069028495
25	Train	72.58441108854139
25	Train	71.15972553428786
25	Validation	94.73010197210658
26	Train	116.55733778544855
26	Train	78.04474411844696
26	Train	77.0918669114758
26	Train	76.25253821878567
26	Train	74.52843886807919
26	Train	78.83319959503818
26	Train	75.19487266308236
26	Train	77.78062205794505
26	Train	72.896777078927
26	Train	72.82808568106374
26	Train	71.81307363839584
26	Train	79.29363297043615
26	Train	70.72214744618604
26	Train	75.17015779952753
26	Train	74.00067331744148
26	Train	66.69366736313754
26	Train	71.67798496201496
26	Train	72.12277017244124
26	Train	72.86714334393018
26	Train	71.80305479400327
26	Train	70.2333073618579
26	Train	72.46611739125099
26	Train	71.53262687463149
26	Validation	94.72217717512844
27	Train	118.71571457082858
27	Train	77.93424285664977
27	Train	75.23650907918498
27	Train	77.79627876990911
27	Train	74.47114177855512
27	Train	77.34726928666124
27	Train	73.75697211868675
27	Train	77.83023658140519
27	Train	72.27877720416811
27	Train	72.4116868032182
27	Train	71.76347759624383
27	Train	78.30418825280107
27	Train	70.00551790536166
27	Train	75.30336417683154
27	Train	74.08995552678712
27	Train	66.7747226803782
27	Train	71.4043269471041
27	Train	71.7257177686948
27	Train	72.92700011657546
27	Train	73.05416573231263
27	Train	71.72174366595587
27	Train	73.51165127569452
27	Train	71.33332743353178
27	Validation	94.71801781992275
28	Train	117.47739001498604
28	Train	77.08221426978233
28	Train	75.93532219371484
28	Train	75.81354841692944
28	Train	72.70270721778739
28	Train	77.20196157593709
28	Train	75.49582943564906
28	Train	77.83416687838
28	Train	72.24865399933401
28	Train	72.76011820867117
28	Train	71.00107222685605
28	Train	77.46664155195634
28	Train	70.56612522497171
28	Train	75.01629056399405
28	Train	74.62121858100801
28	Train	66.87442649540746
28	Train	71.60696942790092
28	Train	71.24078336373327
28	Train	72.17902796595382
28	Train	71.8697786872208
28	Train	71.90841841859837
28	Train	73.05435035773209
28	Train	71.89268509880547
28	Validation	94.71778258547292
29	Train	119.32673537332636
29	Train	78.1079117373746
29	Train	75.57574316313796
29	Train	75.32995833265795
29	Train	73.19482512352539
29	Train	77.4444628740226
29	Train	73.9801959996306
29	Train	79.57112589875221
29	Train	72.31777821105136
29	Train	73.76971533394516
29	Train	71.08409827951184
29	Train	78.62393655704935
29	Train	71.71928133756974
29	Train	75.08656251871646
29	Train	73.66619781368868
29	Train	66.39460110989577
29	Train	71.15793057521775
29	Train	71.66105140350592
29	Train	72.75726982725767
29	Train	73.35952427038954
29	Train	71.42894125384815
29	Train	73.85505272789024
29	Train	70.71602699601237
29	Validation	94.71703564155605
30	Train	117.70904917479606
30	Train	76.90942137498402
30	Train	75.0887716619064
30	Train	76.05668591130905
30	Train	74.58971722066566
30	Train	77.90256873859454
30	Train	74.67403764740718
30	Train	78.8837187449479
30	Train	73.1392612791296
30	Train	73.65310722587151
30	Train	71.94224865488677
30	Train	78.44231246046083
30	Train	70.97232419048831
30	Train	74.86896058638062
30	Train	73.15960350930524
30	Train	66.49119610908821
30	Train	72.09072505235997
30	Train	72.16819410521725
30	Train	71.95267118901215
30	Train	73.69871130929836
30	Train	71.16758792063231
30	Train	73.05822759932512
30	Train	71.98878778624656
30	Validation	94.71952333423577
31	Train	118.93216011102956
31	Train	77.08811010375561
31	Train	76.60540100507909
31	Train	76.66071019960795
31	Train	74.36563644682462
31	Train	78.13105533152752
31	Train	75.9147113310891
31	Train	79.76365467311027
31	Train	72.69894590736244
31	Train	72.58010907565647
31	Train	72.02354532455976
31	Train	78.84734244680983
31	Train	70.97014139948655
31	Train	74.94913281007496
31	Train	73.10466597513759
31	Train	66.8567834813075
31	Train	71.43311372244594
31	Train	71.97799620871587
31	Train	71.23444819330501
31	Train	72.71076782400777
31	Train	69.93494885358284
31	Train	73.05355960685749
31	Train	71.56477198546227
31	Validation	94.71603998686288
32	Train	118.2564326803914
32	Train	76.83101724173751
32	Train	77.19490489161447
32	Train	76.77455645532245
32	Train	73.36535925768653
32	Train	76.8231922154371
32	Train	74.2230420840045
32	Train	79.4040549278385
32	Train	72.3939067662172
32	Train	73.06381564819462
32	Train	72.04479678430528
32	Train	77.64680632881092
32	Train	70.57537245252273
32	Train	75.151213088741
32	Train	73.67250685360139
32	Train	67.2911624037665
32	Train	71.6276437124051
32	Train	72.97984837806044
32	Train	73.88554271087577
32	Train	73.11598557559182
32	Train	69.84085198039158
32	Train	72.6311751489315
32	Train	70.47240563966834
32	Validation	94.71449265768076
33	Train	117.50334022598777
33	Train	76.60054289500125
33	Train	76.4779612552364
33	Train	76.85229098064245
33	Train	73.5815908963699
33	Train	77.84420692317765
33	Train	73.5974271091407
33	Train	77.39065474319723
33	Train	73.17766581569624
33	Train	73.00571247115715
33	Train	71.93275716021896
33	Train	78.89291607236363
33	Train	71.30200366649817
33	Train	75.40228587291378
33	Train	74.37222880854486
33	Train	67.20234349416197
33	Train	72.11793498568848
33	Train	71.03576612076388
33	Train	71.27015670098811
33	Train	71.84238832521586
33	Train	70.37405869746655
33	Train	73.35656147788308
33	Train	70.72953315738486
33	Validation	94.71107802198851
34	Train	119.02952215730785
34	Train	77.53759685633014
34	Train	76.11544607097065
34	Train	77.4976801998376
34	Train	74.7821592473495
34	Train	78.0268124466421
34	Train	75.0808913692994
34	Train	78.32770373991089
34	Train	72.31562645370366
34	Train	72.36529870541536
34	Train	72.33317514410184
34	Train	78.63179127500814
34	Train	71.2001359686658
34	Train	75.19877386546027
34	Train	73.86149064562615
34	Train	66.6121101100406
34	Train	71.49809601869254
34	Train	71.61931386008332
34	Train	71.81434407019978
34	Train	73.1021631402621
34	Train	71.14709731293705
34	Train	74.1053145669709
34	Train	70.57884552345233
34	Validation	94.70827615249337
35	Train	118.60570817237686
35	Train	77.31094899556946
35	Train	76.45952913848478
35	Train	75.45015665058249
35	Train	74.06714367197007
35	Train	76.93515564561172
35	Train	74.323156508377
35	Train	78.81335049905833
35	Train	72.4902508424749
35	Train	72.18561580336339
35	Train	72.1657302139542
35	Train	78.9070056735315
35	Train	71.40666950418986
35	Train	75.29462481257016
35	Train	73.97437913241573
35	Train	66.8749335198921
35	Train	72.01606913207611
35	Train	71.34446120927338
35	Train	71.86620439622219
35	Train	72.110634674287
35	Train	71.84949017724887
35	Train	74.10094714535762
35	Train	71.84512209542667
35	Validation	94.70794795594371
36	Train	119.04311640247299
36	Train	77.26565919579082
36	Train	75.3088330788548
36	Train	77.43625043386396
36	Train	73.99773402946177
36	Train	77.75395615244673
36	Train	75.30631223553969
36	Train	78.28494270059502
36	Train	72.15465406601439
36	Train	73.16637853221545
36	Train	72.58057629721517
36	Train	78.91599498732877
36	Train	71.03120025547109
36	Train	75.29313843165973
36	Train	72.76867443164016
36	Train	67.10303070182577
36	Train	71.58182273771709
36	Train	71.70435870051558
36	Train	71.4771182959863
36	Train	72.12814565741648
36	Train	71.54310946571181
36	Train	72.80310031986484
36	Train	71.0180056061456
36	Validation	94.70531348676793
37	Train	117.85771392087372
37	Train	77.8387877362968
37	Train	76.38322627179552
37	Train	76.61950588073461
37	Train	73.83981245502866
37	Train	78.33638799391127
37	Train	74.25702647410276
37	Train	77.894434005497
37	Train	73.70464708010046
37	Train	73.32436675371393
37	Train	71.09147772145685
37	Train	78.33582021971924
37	Train	71.9455900139022
37	Train	74.28780992946362
37	Train	74.65240219207165
37	Train	66.33668807346454
37	Train	71.81918287476653
37	Train	73.3404973206744
37	Train	72.67555042048926
37	Train	72.59330664628139
37	Train	70.86010076308185
37	Train	73.06644608098141
37	Train	71.72114517558542
37	Validation	94.70381635189395
38	Train	117.1784410701713
38	Train	77.94597204836576
38	Train	75.92804095651647
38	Train	77.38888712214374
38	Train	74.69877105125514
38	Train	78.23579561788696
38	Train	74.3998776999195
38	Train	77.94563382452377
38	Train	72.3754995348948
38	Train	73.84526661827913
38	Train	73.13130660619657
38	Train	78.2134936985581
38	Train	70.14873951104722
38	Train	75.16984237365435
38	Train	74.51040199825422
38	Train	67.17762565181508
38	Train	71.24611009848701
38	Train	71.22540669003799
38	Train	72.34148626309272
38	Train	71.31311215034752
38	Train	70.286207748639
38	Train	73.06445669858373
38	Train	70.8253541982044
38	Validation	94.70309068590265
39	Train	117.445245921491
39	Train	77.59545129479442
39	Train	76.1301323123167
39	Train	76.14051893027593
39	Train	74.61316321258327
39	Train	78.49158553257858
39	Train	73.84450603938706
39	Train	78.15442565779519
39	Train	72.22385020608104
39	Train	73.34665605587686
39	Train	72.16506607888715
39	Train	79.54711952607607
39	Train	69.98382680371562
39	Train	76.35212062673091
39	Train	73.14964794568836
39	Train	67.76964480666655
39	Train	71.92807533371604
39	Train	72.99955451700919
39	Train	71.6918526127438
39	Train	74.47745228088124
39	Train	71.58973858860386
39	Train	72.80260042236318
39	Train	70.97458150388498
39	Validation	94.70257105727605
40	Train	118.54832942428021
40	Train	78.20597163860862
40	Train	75.13847128184423
40	Train	75.7072603532979
40	Train	74.40456430985125
40	Train	77.68221018537832
40	Train	73.58013131507971
40	Train	77.76987820631798
40	Train	71.97201417050529
40	Train	72.75057431498684
40	Train	71.68671132207761
40	Train	78.87477447918931
40	Train	72.04553539126884
40	Train	74.81856872556082
40	Train	73.64465068574806
40	Train	67.69691997922806
40	Train	71.0337236388093
40	Train	72.02958316539673
40	Train	71.6827086176788
40	Train	72.07032262150896
40	Train	70.59513287120821
40	Train	72.86277593259145
40	Train	71.46269584850972
40	Validation	94.70065438297694
-1	Test	87.12664632284267
