1	Train	4061.087429838759
1	Train	732.7040488377589
1	Train	588.3169228424532
1	Train	474.97944172638205
1	Train	432.1879360748983
1	Train	414.5534788148237
1	Train	422.1890362616894
1	Train	373.6723076168242
1	Train	308.98800277714105
1	Train	303.8649318765876
1	Train	282.08683972484755
1	Train	254.24235697221621
1	Train	232.16274702278105
1	Train	233.9208376706446
1	Train	223.43244650691878
1	Train	186.18156170805068
1	Train	185.23756869075606
1	Train	167.8992049241194
1	Train	163.12466940425577
1	Train	164.06839512372792
1	Train	148.86853946871986
1	Train	155.90561521273762
1	Train	137.99108257200731
1	Validation	161.10878758108794
2	Train	231.64802536313556
2	Train	137.03695123939173
2	Train	131.99032498657522
2	Train	127.17259715591481
2	Train	124.41084126634624
2	Train	128.85180416688814
2	Train	121.80056529196749
2	Train	123.08632079517594
2	Train	114.06871752432494
2	Train	114.19681776707436
2	Train	114.910119947838
2	Train	120.6989106487578
2	Train	105.3416092194674
2	Train	112.12314416772536
2	Train	109.73764379791915
2	Train	96.79532019987798
2	Train	98.56424701909636
2	Train	99.07707236886901
2	Train	96.95279723580559
2	Train	102.36720607681892
2	Train	95.2377739177382
2	Train	98.78229576116114
2	Train	93.57969703656924
2	Validation	117.24091401688601
3	Train	148.38280942109043
3	Train	95.07296337509285
3	Train	92.2282630674936
3	Train	92.41354736139829
3	Train	92.56348076269519
3	Train	93.37774511470126
3	Train	86.97526018624664
3	Train	91.39251338731448
3	Train	84.59774810270297
3	Train	83.66013110986401
3	Train	87.23662117510749
3	Train	91.3685435327604
3	Train	81.58755598713782
3	Train	86.32745798796813
3	Train	85.08793452083617
3	Train	75.21238663086031
3	Train	80.31278865632488
3	Train	78.17580862260823
3	Train	79.26718540070738
3	Train	80.0002509708679
3	Train	77.69085621429285
3	Train	78.54318909352132
3	Train	74.82861227066084
3	Validation	102.13778090300468
4	Train	119.02102015763799
4	Train	77.44835522494049
4	Train	75.90820665752561
4	Train	76.28575671615522
4	Train	74.87863599346048
4	Train	77.87725728036509
4	Train	71.6682651912303
4	Train	75.86016101470545
4	Train	70.44550080441819
4	Train	68.67485597910147
4	Train	71.4017359233292
4	Train	76.45386730508963
4	Train	69.62823207339656
4	Train	71.91685733965028
4	Train	70.77139503044398
4	Train	64.08763850044906
4	Train	68.8897250268957
4	Train	66.28434545654734
4	Train	68.43532307568798
4	Train	66.99600864786495
4	Train	66.35516045168352
4	Train	66.36657736445041
4	Train	64.23982732158179
4	Validation	96.31972264317457
5	Train	101.18739671810113
5	Train	65.84700319706084
5	Train	65.19427723802615
5	Train	65.7492606954405
5	Train	63.95576858642491
5	Train	67.1063792942867
5	Train	61.765369777990394
5	Train	65.28036433869963
5	Train	61.016861310143575
5	Train	58.719402807398374
5	Train	60.64122036676687
5	Train	65.98625883006085
5	Train	60.792261415791195
5	Train	62.13954084853492
5	Train	61.58136310247975
5	Train	56.05938799556394
5	Train	60.368907186333914
5	Train	57.104270971928
5	Train	59.544945266653606
5	Train	58.176777677599134
5	Train	58.0019337660331
5	Train	57.86982914438636
5	Train	55.94436819507606
5	Validation	97.51416589975197
6	Train	83.86569274114224
6	Train	53.97722779589973
6	Train	53.490133596194966
6	Train	53.91490236286383
6	Train	51.08093379889604
6	Train	53.27551205458023
6	Train	48.60171828577388
6	Train	51.19916062435593
6	Train	48.07004673214939
6	Train	44.58173102166419
6	Train	45.516138465252126
6	Train	49.55825359857395
6	Train	45.51220590910207
6	Train	46.03839895414746
6	Train	44.89339700002167
6	Train	41.42815349116304
6	Train	44.30594999599115
6	Train	41.95748853982407
6	Train	42.763534199840045
6	Train	40.87100431921811
6	Train	40.38464969478852
6	Train	39.44165147674605
6	Train	38.3948395648836
6	Validation	88.17373577376064
7	Train	71.44117494079732
7	Train	47.68104203946071
7	Train	47.75146447362249
7	Train	48.48582356911285
7	Train	46.063236485552075
7	Train	48.16276444954291
7	Train	43.8908106766063
7	Train	46.36867823216564
7	Train	43.723142796110565
7	Train	40.460106055527284
7	Train	41.50542301744936
7	Train	45.36635153801919
7	Train	41.86069399194539
7	Train	42.31648677129643
7	Train	41.27313056627286
7	Train	38.305623718473626
7	Train	41.10483483787646
7	Train	39.055250070971354
7	Train	39.940722087367405
7	Train	38.06857661758356
7	Train	37.79598708504973
7	Train	37.052598908282405
7	Train	36.371433213709835
7	Validation	89.27038079847873
8	Train	64.95107632267566
8	Train	43.816140769059636
8	Train	43.804196730750725
8	Train	44.43583272905094
8	Train	42.32132978600199
8	Train	44.18396141513298
8	Train	39.818566583627046
8	Train	41.91905691117547
8	Train	39.5586449117172
8	Train	36.40324336500274
8	Train	37.36144537374537
8	Train	40.680346993527365
8	Train	37.454306278034046
8	Train	37.3015920083324
8	Train	36.589839539007585
8	Train	33.75527223767194
8	Train	36.08757367179974
8	Train	33.996222269482764
8	Train	35.02151581701893
8	Train	32.983255633797896
8	Train	32.273429022118165
8	Train	31.612476373709583
8	Train	31.02215373198331
8	Validation	87.98313881070749
9	Train	61.29086541574242
9	Train	41.57672208250681
9	Train	41.60493615128868
9	Train	42.26142034880335
9	Train	40.29755139140416
9	Train	42.18149231180583
9	Train	38.01887937093401
9	Train	40.102967481032756
9	Train	37.87347588420757
9	Train	34.89461920079762
9	Train	35.877321265221184
9	Train	39.15599236926916
9	Train	36.131922417556126
9	Train	36.05258720044875
9	Train	35.40900618807158
9	Train	32.72835772905402
9	Train	35.1002290100366
9	Train	33.13134909060651
9	Train	34.21098714480637
9	Train	32.227487375993356
9	Train	31.6457350490407
9	Train	31.033847200019043
9	Train	30.57266228427379
9	Validation	88.62891320743829
10	Train	59.167105039130035
10	Train	40.44496976300911
10	Train	40.411699290861414
10	Train	41.10479857731409
10	Train	39.20582623173308
10	Train	41.13162837378263
10	Train	36.95247968432576
10	Train	38.88966839864159
10	Train	36.7857213521392
10	Train	33.72709468153023
10	Train	34.7513581807877
10	Train	37.820458787635935
10	Train	34.872332488379755
10	Train	34.7644879998684
10	Train	34.03407658252003
10	Train	31.43782556111254
10	Train	33.657895144396285
10	Train	31.596979575611396
10	Train	32.71449698860242
10	Train	30.72473030688489
10	Train	30.000575910170596
10	Train	29.449896799960786
10	Train	29.044326721973853
10	Validation	88.194517409337
11	Train	58.314384976933994
11	Train	39.85676389651981
11	Train	39.88769923393234
11	Train	40.583211769703446
11	Train	38.69977617891025
11	Train	40.70999487511245
11	Train	36.52633211132636
11	Train	38.46793268378421
11	Train	36.402792916813596
11	Train	33.29500008137318
11	Train	34.277826642485515
11	Train	37.380789806478006
11	Train	34.40857419828155
11	Train	34.36319042551027
11	Train	33.58227310414259
11	Train	31.059144483744472
11	Train	33.24726811895864
11	Train	31.158916005873383
11	Train	32.236045772862795
11	Train	30.250054202792626
11	Train	29.545911975374665
11	Train	29.013400837096608
11	Train	28.61334806176126
11	Validation	87.93645739165679
12	Train	58.068583681495
12	Train	39.64230024446046
12	Train	39.68974375567105
12	Train	40.358743994782095
12	Train	38.491761119482696
12	Train	40.4754728595297
12	Train	36.32612533228009
12	Train	38.27449453341164
12	Train	36.21192000991194
12	Train	33.16111689524014
12	Train	34.13403371960496
12	Train	37.24112065210167
12	Train	34.28394019570663
12	Train	34.24098289386981
12	Train	33.49230794083904
12	Train	30.9705478952656
12	Train	33.18589793843706
12	Train	31.116234494624823
12	Train	32.221269612704255
12	Train	30.247193989439573
12	Train	29.55980518041432
12	Train	29.048044142627862
12	Train	28.648021167173944
12	Validation	87.89244032726062
13	Train	57.85548730860521
13	Train	39.48910999748611
13	Train	39.54217242715103
13	Train	40.205224664725186
13	Train	38.33905968319095
13	Train	40.30915818526374
13	Train	36.182016095730695
13	Train	38.131110683969474
13	Train	36.072617947637504
13	Train	33.05192548794253
13	Train	34.01817210455158
13	Train	37.12700390929682
13	Train	34.185853047458366
13	Train	34.14555282622706
13	Train	33.41659106192275
13	Train	30.899603023262042
13	Train	33.13101416922239
13	Train	31.073675161940262
13	Train	32.19809322531592
13	Train	30.230041991365017
13	Train	29.554305739740848
13	Train	29.052814883090036
13	Train	28.657708740464752
13	Validation	87.90277097023133
14	Train	57.68053907568308
14	Train	39.38287565531859
14	Train	39.43837915186891
14	Train	40.098761689007475
14	Train	38.234726853595234
14	Train	40.219108073639
14	Train	36.085726451434574
14	Train	38.03563952725068
14	Train	35.99220211688404
14	Train	32.95049393694153
14	Train	33.90848038865777
14	Train	37.03020964768839
14	Train	34.074570193009876
14	Train	34.03823950181578
14	Train	33.29351885616494
14	Train	30.80490075792523
14	Train	33.011181654427254
14	Train	30.94880166654161
14	Train	32.057554747927085
14	Train	30.08674204012754
14	Train	29.415464326654867
14	Train	28.91387240905151
14	Train	28.52988336065477
14	Validation	87.87241235758381
15	Train	57.625787664465264
15	Train	39.34275458723287
15	Train	39.400267172661984
15	Train	40.05813479982411
15	Train	38.19604410033564
15	Train	40.17164187445294
15	Train	36.045851452848176
15	Train	37.997370180717894
15	Train	35.954731188632515
15	Train	32.923558052807124
15	Train	33.88022663754058
15	Train	37.000679748821774
15	Train	34.048902305162976
15	Train	34.01516808419571
15	Train	33.27540418483033
15	Train	30.785692905220888
15	Train	32.9991199882686
15	Train	30.940459616548445
15	Train	32.05425920543037
15	Train	30.084957391373646
15	Train	29.418024253560286
15	Train	28.919660858621377
15	Train	28.533734263437218
15	Validation	87.85613851973224
16	Train	57.57307441320563
16	Train	39.30521481358199
16	Train	39.364354312819074
16	Train	40.02068243576642
16	Train	38.159557545486365
16	Train	40.12910413855198
16	Train	36.00981678432842
16	Train	37.962220139536015
16	Train	35.920426742893724
16	Train	32.89775636829347
16	Train	33.853346724462625
16	Train	36.972782100867214
16	Train	34.02513492538558
16	Train	33.99324936406397
16	Train	33.25784490005636
16	Train	30.76817539268239
16	Train	32.98710283935672
16	Train	30.93145756586396
16	Train	32.05003403914728
16	Train	30.081803670897624
16	Train	29.418498390500606
16	Train	28.922815486051988
16	Train	28.53609839427242
16	Validation	87.84835555365946
17	Train	57.521912448283686
17	Train	39.269542138947706
17	Train	39.33002136296314
17	Train	39.985428128025816
17	Train	38.12470558695955
17	Train	40.08981999105322
17	Train	35.97623517023003
17	Train	37.92905765892042
17	Train	35.8882478676072
17	Train	32.87274375125784
17	Train	33.827468838970816
17	Train	36.94608670595609
17	Train	34.00253528735571
17	Train	33.97204537323665
17	Train	33.24060633928135
17	Train	30.751608497620804
17	Train	32.97498864865859
17	Train	30.92194796230624
17	Train	32.04495219776706
17	Train	30.077577472313866
17	Train	29.4174182671757
17	Train	28.923967096985542
17	Train	28.537193784596973
17	Validation	87.84605857771321
18	Train	57.47199763534937
18	Train	39.23531994600605
18	Train	39.29694007208458
18	Train	39.951804133746805
18	Train	38.09115686779924
18	Train	40.05285461913315
18	Train	35.94437137152542
18	Train	37.897306542248145
18	Train	35.85762466039732
18	Train	32.84836571442093
18	Train	33.80238923662707
18	Train	36.92031194967595
18	Train	33.98072678802311
18	Train	33.95137347118139
18	Train	33.22356919634607
18	Train	30.73562136435271
18	Train	32.96274373289625
18	Train	30.912054354546598
18	Train	32.039121794780506
18	Train	30.072490757295068
18	Train	29.415141721536333
18	Train	28.923568510288202
18	Train	28.537218958657686
18	Validation	87.8475189340323
19	Train	57.42838303629282
19	Train	39.208923146794014
19	Train	39.27133043405684
19	Train	39.92501858197504
19	Train	38.06511327586545
19	Train	40.0288070417925
19	Train	35.91824724630447
19	Train	37.87176478707384
19	Train	35.83616423471777
19	Train	32.82300640985592
19	Train	33.775185354968585
19	Train	36.896694508394546
19	Train	33.95197086073775
19	Train	33.922586578220795
19	Train	33.191633940493574
19	Train	30.711231926680384
19	Train	32.931030923511955
19	Train	30.879418773501676
19	Train	32.00213202859772
19	Train	30.035038775428152
19	Train	29.37794875083249
19	Train	28.886190613044672
19	Train	28.50395755422813
19	Validation	87.84585589983183
20	Train	57.41553180013935
20	Train	39.20016679113305
20	Train	39.262900880356874
20	Train	39.91644871473629
20	Train	38.05670763306733
20	Train	40.01919491639755
20	Train	35.9100665361448
