25	Train	129.14442461912282
25	Train	128.7557089157395
25	Train	126.3633927162917
25	Train	127.95001757138948
25	Train	127.14694876048188
25	Train	128.3946334593413
25	Train	123.28239112932017
25	Train	123.37277775308485
25	Train	123.2761835236058
25	Train	132.92555670733788
25	Train	118.94522710616387
25	Train	127.99245798346188
25	Train	130.29481123228908
25	Train	117.29071983529708
25	Train	118.04780259866732
25	Train	124.6378545467675
25	Train	120.13857730488078
25	Train	127.13858838041425
25	Train	121.14384203561059
25	Train	126.17819094790806
25	Train	122.85596458218566
25	Validation	131.33529765718745
26	Train	207.3532927132878
26	Train	131.61594850023215
26	Train	126.86461919138223
26	Train	131.37497880659745
26	Train	125.04333348132859
26	Train	130.22346272397604
26	Train	127.51642649745627
26	Train	128.0722266664521
26	Train	124.8026493579585
26	Train	123.9455182550605
26	Train	122.2020055837036
26	Train	134.40243773400954
26	Train	121.16876480187186
26	Train	124.30822392676032
26	Train	127.5167426816146
26	Train	116.92520448170616
26	Train	120.34198475616796
26	Train	123.59159676688418
26	Train	120.99000526329637
26	Train	123.97571705764966
26	Train	120.89617591829823
26	Train	125.24219277735143
26	Train	119.612022476223
26	Validation	131.33758916345246
27	Train	205.62694599521515
27	Train	130.19773293826395
27	Train	129.1735125348299
27	Train	129.12311324191919
27	Train	124.68166954427745
27	Train	129.50237820040778
27	Train	126.84417999501981
27	Train	126.75265232604329
27	Train	122.05536862215708
27	Train	126.45811856028861
27	Train	123.66818632737439
27	Train	133.21669282484967
27	Train	121.40996095372623
27	Train	127.30916640473613
27	Train	128.3565520729305
27	Train	115.5869300717882
27	Train	121.13854501973151
27	Train	123.67062179527916
27	Train	120.88639348431036
27	Train	123.45003816731275
27	Train	120.55046160303772
27	Train	125.28206828357898
27	Train	120.3028957069198
27	Validation	131.33730495187766
28	Train	206.7647924079336
28	Train	129.59365443646183
28	Train	130.0216540156587
28	Train	128.46555578104238
28	Train	125.33255205630046
28	Train	129.10070345258563
28	Train	127.7750470218422
28	Train	128.9880916166572
28	Train	123.91855893318798
28	Train	124.4751469865486
28	Train	123.7953370041492
28	Train	131.9523537257328
28	Train	118.23000608055835
28	Train	124.87753012204992
28	Train	128.97845393715917
28	Train	115.81489448012141
28	Train	119.70290876764378
28	Train	123.65684109935954
28	Train	121.69719365187439
28	Train	121.80138420911986
28	Train	123.85641882754895
28	Train	124.44139079581412
28	Train	119.06115174894461
28	Validation	131.33692571413118
29	Train	211.85336797037218
29	Train	128.20703541750703
29	Train	128.00325492178254
29	Train	129.28867823487494
29	Train	125.00639509758236
29	Train	127.85820408330108
29	Train	124.12118095861817
29	Train	128.8365000409825
29	Train	124.62240319490321
29	Train	123.95979807940326
29	Train	124.34982399928765
29	Train	132.01822830289126
29	Train	120.62238270954873
29	Train	127.25356602015123
29	Train	127.99336125373613
29	Train	114.75010866170612
29	Train	119.64047514566504
29	Train	124.62718696641942
29	Train	121.24459873377566
29	Train	123.28504238951761
29	Train	120.20188414569856
29	Train	126.64316355066269
29	Train	119.17246704992036
29	Validation	131.3368761349655
30	Train	211.24197235556917
30	Train	131.4569245284275
30	Train	127.86315474360943
30	Train	129.27445644381973
30	Train	125.9681083564566
30	Train	128.7427244209092
30	Train	128.11342473420785
30	Train	130.644982522083
30	Train	124.57339348792132
30	Train	121.71030327709545
30	Train	121.69426898792155
30	Train	130.9089244516309
30	Train	119.07245006845748
30	Train	126.64650306028395
30	Train	127.2495430508744
30	Train	117.15065770962403
30	Train	121.85347516606357
30	Train	125.6713466474359
30	Train	120.97688092453748
30	Train	124.16498602416918
30	Train	120.46724929098835
30	Train	126.96462453280502
30	Train	121.29187083454885
30	Validation	131.3368685241303
31	Train	208.89081613755135
31	Train	130.727887923117
31	Train	128.62398474834924
31	Train	129.6563792482661
31	Train	125.18765031737479
31	Train	128.57758880078882
31	Train	127.42974865251318
31	Train	127.970439690736
31	Train	123.77878013565466
31	Train	124.95348658650526
31	Train	123.49587351688172
31	Train	133.1680687453378
31	Train	117.81341500599827
31	Train	128.40750324872496
31	Train	127.27083043176266
31	Train	116.33423013212152
31	Train	121.13086851248555
31	Train	125.71870212648243
31	Train	121.3099229403803
31	Train	125.0606021627708
31	Train	121.02863080727464
31	Train	127.12848269405339
31	Train	118.68297698139217
31	Validation	131.33687722222777
32	Train	206.26679773650176
32	Train	130.10712313160417
32	Train	129.08759799114787
32	Train	128.94333508721374
32	Train	127.18867400034327
32	Train	129.14476947240166
32	Train	126.48981014388353
32	Train	128.96768543564428
32	Train	122.23200689714987
32	Train	124.15826627063473
32	Train	123.41394119449836
32	Train	132.04943689936664
32	Train	119.77988713981769
32	Train	127.79965207268633
32	Train	129.79407471724107
32	Train	117.1566406597511
32	Train	121.0747852799018
32	Train	124.2733989449174
32	Train	117.6820041756471
32	Train	123.75100144634129
32	Train	118.60058434489592
32	Train	125.52063641052523
32	Train	122.66310504879536
32	Validation	131.33687678732278
33	Train	206.09306663040914
33	Train	130.42765566506932
33	Train	128.37903470193916
33	Train	128.27565209784177
33	Train	125.17647010732705
33	Train	129.7740917687488
33	Train	127.6051103853654
33	Train	130.3470414650666
33	Train	123.6839616978547
33	Train	126.04465603921068
33	Train	122.82740317853423
33	Train	132.2402989519805
33	Train	119.55154026377723
33	Train	130.226381239817
33	Train	128.21651151884757
33	Train	117.12528244850853
33	Train	121.14341456881301
33	Train	124.86680034940514
33	Train	121.78477462590442
33	Train	124.41970454462282
33	Train	121.07098651095642
33	Train	125.92584680970474
33	Train	122.44285882472307
33	Validation	131.3368761349655
34	Train	206.1125452261926
34	Train	127.78496646739869
34	Train	126.00786048152828
34	Train	129.78708745232132
34	Train	123.94913533975411
34	Train	127.82910758640115
34	Train	125.59594796209896
34	Train	127.55373555834105
34	Train	125.57038402902285
34	Train	126.29097520130165
34	Train	124.51357300363517
34	Train	132.39650787967363
34	Train	120.36589884889182
34	Train	127.64484348376152
34	Train	127.76119277072641
34	Train	117.80163510736254
34	Train	120.61708548859923
34	Train	123.38314969321672
34	Train	121.9518330675607
34	Train	124.06056012887205
34	Train	121.53495208016358
34	Train	126.24286238278117
34	Train	119.64038957215938
34	Validation	131.33687830948992
35	Train	209.43048500865794
35	Train	131.24820375251815
35	Train	128.16443218434281
35	Train	129.11882183555628
35	Train	124.20920929627951
35	Train	129.69914445521525
35	Train	125.26426130994845
35	Train	127.60812234039284
35	Train	124.19857248083174
35	Train	124.49650452286298
35	Train	123.4727741420644
35	Train	130.38471242114315
35	Train	120.09075256738122
35	Train	128.76407125524736
35	Train	129.46480166218876
35	Train	116.25713784031
35	Train	120.11184465234416
35	Train	125.11455233513209
35	Train	122.35087231599813
35	Train	125.09994859878888
35	Train	121.33378638227028
35	Train	125.72647753803876
35	Train	121.47775495283261
35	Validation	131.3368789618472
36	Train	207.38970122587452
36	Train	130.7794187101403
36	Train	128.3074259630799
36	Train	130.3191433799659
36	Train	122.81710138154325
36	Train	129.4459495848736
36	Train	126.5418727362097
36	Train	129.07413688499855
36	Train	124.77802037568468
36	Train	122.85913392490102
36	Train	123.56156812513358
36	Train	132.31793870469824
36	Train	120.82169486820798
36	Train	128.62686741733347
36	Train	128.25379913422643
36	Train	115.5141390646653
36	Train	121.18737067199221
36	Train	125.98032642925136
36	Train	119.9526088844469
36	Train	124.73594992058136
36	Train	120.36000453358413
36	Train	123.02917379870705
36	Train	120.17026093744008
36	Validation	131.3368789618472
37	Train	211.14556742526122
37	Train	130.29052437369342
37	Train	127.11250437581435
37	Train	129.39233432526328
37	Train	127.39188055322556
37	Train	127.62905587051074
37	Train	124.73890604878318
37	Train	128.12811753922372
37	Train	123.91560451973297
37	Train	123.84173163988936
37	Train	122.22533347398704
37	Train	132.42517271715835
37	Train	118.37145460025953
37	Train	128.1290584248891
37	Train	127.82499327999729
37	Train	117.18431368348674
37	Train	120.6944100313311
37	Train	125.41457999886738
37	Train	121.71452256707475
37	Train	124.40743613187772
37	Train	119.85345163998744
37	Train	124.4793018621651
37	Train	120.65489583139355
37	Validation	131.3368789618472
38	Train	207.87487387857476
38	Train	129.8920969701558
38	Train	126.42360759037557
38	Train	128.2328242807978
38	Train	125.31975740445623
38	Train	127.13313230120353
38	Train	125.26150178411191
38	Train	127.59410974760259
38	Train	124.2490284476766
38	Train	125.8331277148643
38	Train	123.36826567240855
38	Train	132.99012883191403
38	Train	119.47124491760015
38	Train	127.11875362305402
38	Train	128.2238727931525
38	Train	116.59437031018385
38	Train	119.72638757825722
38	Train	125.41700201669711
38	Train	119.8123788428644
38	Train	124.35490565176883
38	Train	120.01680777799702
38	Train	124.64399996296795
38	Train	120.52747636708385
38	Validation	131.3368789618472
39	Train	209.77026879414356
39	Train	127.0515130698316
39	Train	127.7632153733681
39	Train	128.03287946389074
39	Train	125.53904851392646
39	Train	128.00531797914883
39	Train	125.25262034634655
39	Train	127.82913196787086
39	Train	122.83958020857412
39	Train	124.25990066591905
39	Train	124.13707922650588
39	Train	133.8481070364204
39	Train	120.36033740835512
39	Train	128.16686452725563
39	Train	130.44506457827347
39	Train	115.20745688708091
39	Train	121.30046563864143
39	Train	123.58390034814279
39	Train	121.01752195956715
39	Train	125.72554230503945
39	Train	120.16372872737256
39	Train	124.68864355896956
39	Train	121.3817762307533
39	Validation	131.3368789618472
40	Train	207.969378887013
40	Train	129.2662273833417
40	Train	124.96813877375857
40	Train	130.56185576828088
40	Train	125.64156157556398
40	Train	130.3674110248094
40	Train	126.5677551517482
40	Train	127.5942861884013
40	Train	124.92895293604384
40	Train	124.21558234591414
40	Train	121.65258856114423
40	Train	132.5770798860585
40	Train	119.27944994560329
40	Train	129.03178079885248
40	Train	128.44125124309681
40	Train	117.47615763458438
40	Train	119.22278560433148
40	Train	125.46004398993867
40	Train	120.67791112129346
40	Train	122.7535351655168
40	Train	120.02007556832363
40	Train	126.02696903341966
40	Train	119.95944422359702
40	Validation	131.3368789618472
-1	Test	121.39702533075472
1	Train	4162.097064291828
1	Train	734.9482656488718
1	Train	583.4553422847196
1	Train	522.1463547934362
1	Train	447.7488204827092
1	Train	416.8207562014187
1	Train	385.8788986887994
1	Train	339.9415980181705
1	Train	300.4860771412579
1	Train	289.75608644199616
1	Train	270.4547003956054
1	Train	262.92257525207185
1	Train	236.97861249104034
1	Train	246.78952848279465
1	Train	237.92380689565854
1	Train	191.4310265018635
1	Train	186.18586750474924
1	Train	175.67488361234635
1	Train	167.9575071524765
1	Train	170.27327264397408
1	Train	160.6050139175024
1	Train	157.91000164964493
1	Train	149.71948695660916
1	Validation	177.45552261826904
2	Train	249.2394587085682
2	Train	148.97531236749793
2	Train	139.20963185471888
2	Train	142.16783075844995
2	Train	138.1105270231861
2	Train	139.71571709824264
2	Train	132.580253451478
2	Train	135.4016652131037
2	Train	126.59741570195818
2	Train	127.56290181744774
2	Train	125.73523669246202
2	Train	135.31281482461526
2	Train	117.70559173778648
2	Train	123.55086894392412
2	Train	125.6725331634396
2	Train	111.23686685397516
2	Train	111.60554462527526
2	Train	112.60742036477278
2	Train	112.52604218433916
2	Train	114.50733975974723
2	Train	109.04153645344304
2	Train	112.76439004634418
2	Train	105.55826112445611
2	Validation	131.55012615313618
3	Train	177.86735814843874
3	Train	111.99513778147977
3	Train	107.61195441804705
3	Train	109.21462484119851
3	Train	105.49383804158704
3	Train	109.85630702335338
3	Train	105.08882515003188
3	Train	109.41307472685124
3	Train	100.22151813128983
3	Train	101.52471797535847
3	Train	101.69851595528394
3	Train	110.41303116205677
3	Train	97.46122095074614
3	Train	104.07634553672156
3	Train	104.32452521497913
3	Train	93.58148640697638
3	Train	95.89060474627921
3	Train	96.12326609290508
3	Train	96.09029794452752
3	Train	96.98875751560446
3	Train	94.76044014111264
3	Train	97.50407859847243
3	Train	93.50246545155623
3	Validation	111.97589650508448
4	Train	153.70470685058498
4	Train	97.23352733485751
4	Train	93.99300167990455
4	Train	95.45181351325722
4	Train	91.55628295844801
4	Train	97.9946253594664
4	Train	92.78240627847694
4	Train	97.28072863591754
4	Train	90.52511681236884
4	Train	90.75986674486137
4	Train	90.73331977326971
4	Train	97.09286637459707
4	Train	87.97887671649218
4	Train	91.69881745130097
4	Train	92.62812534246
4	Train	82.83651156236067
4	Train	87.18140112332499
4	Train	87.73937441146487
4	Train	89.14648063374175
4	Train	87.57162478019835
4	Train	86.48627519062637
4	Train	87.32778013102133
4	Train	85.84158288782182
4	Validation	106.96514381834872
5	Train	137.41566685216907
5	Train	88.22237711069309
5	Train	86.78808670106311
5	Train	89.27145344515583
5	Train	86.46393019232019
5	Train	89.54387744693844
5	Train	84.81231447514759
5	Train	89.60219179890301
5	Train	83.28999421188546
5	Train	82.5880497614686
5	Train	83.62282022386775
5	Train	91.20881084982334
5	Train	81.29672368833945
5	Train	85.97481899448155
5	Train	85.0625273892829
5	Train	77.0224543594465
5	Train	81.75214945279437
5	Train	80.99364919612928
